Date,ACIW,ADBE,AKAM,ALLT,ALTR,APCX,APPN,BAND,BLIN,CETX,CHKP,CSGS,CYBR,DBX,DOX,EEFT,FFIV,FIVN,FTNT,GEN,IIIV,IMXI,INTZ,LSAK,MDB,MSFT,NTCT,NTNX,NXTP,OKTA,OSPN,PANW,PAYS,PRTH,QIWI,QLYS,RDWR,REKR,RPD,RVYL,SANG,SCWX,SNPS,SPLK,SPSC,TCX,USIO,VERI,VRNS,VRNT,VRSN,WIX,ZS,^GSPC
2020-07-16,26.850000381469727,426.2900085449219,111.66000366210938,10.779999732971191,37.310001373291016,0.7400000095367432,46.060001373291016,122.88999938964844,1.909999966621399,59.150001525878906,119.2300033569336,39.091217041015625,108.9000015258789,20.65999984741211,55.956634521484375,99.44000244140625,147.44000244140625,110.55999755859375,25.469999313354492,18.870927810668945,27.65999984741211,13.220000267028809,5.849999904632568,3.1500000953674316,204.92999267578125,198.41079711914062,26.399999618530273,20.350000381469727,49.70000076293945,202.52000427246094,26.719999313354492,79.12666320800781,9.069999694824219,2.049999952316284,15.792084693908691,106.2300033569336,25.899999618530273,3.6700000762939453,54.4900016784668,0.8399999737739563,2.0,12.130000114440918,193.22000122070312,199.02000427246094,71.72000122070312,59.52000045776367,2.1500000953674316,11.289999961853027,34.4900016784668,21.767702102661133,198.38999938964844,271.4200134277344,117.1500015258789,3215.570068359375
2020-07-17,27.09000015258789,432.4200134277344,112.6500015258789,11.029999732971191,38.04999923706055,0.7400000095367432,46.790000915527344,126.4800033569336,1.8600000143051147,58.45000076293945,120.8499984741211,39.27920150756836,109.08000183105469,20.829999923706055,56.27784729003906,99.9000015258789,149.42999267578125,112.05999755859375,25.823999404907227,19.001907348632812,27.510000228881836,13.199999809265137,6.070000171661377,3.1500000953674316,208.97000122070312,197.39891052246094,27.06999969482422,22.059999465942383,52.0,207.3800048828125,27.43000030517578,79.9366683959961,9.199999809265137,2.190000057220459,15.638932228088379,108.48999786376953,26.649999618530273,3.8499999046325684,54.22999954223633,0.7799999713897705,1.9600000381469727,12.34000015258789,196.27999877929688,199.97000122070312,72.77999877929688,61.099998474121094,2.1600000858306885,11.984999656677246,35.19333267211914,22.205806732177734,199.6999969482422,270.29998779296875,120.30999755859375,3224.72998046875
2020-07-20,27.209999084472656,455.2699890136719,115.23999786376953,11.720000267028809,39.40999984741211,0.7400000095367432,50.029998779296875,132.50999450683594,1.9199999570846558,58.099998474121094,124.79000091552734,38.88443374633789,117.52999877929688,22.889999389648438,56.67463302612305,99.52999877929688,152.3699951171875,118.23999786376953,26.95800018310547,19.11418342590332,28.40999984741211,13.300000190734863,6.190000057220459,3.140000104904175,222.0,205.88331604003906,26.760000228881836,21.8799991607666,57.91999816894531,213.24000549316406,29.25,83.86666870117188,9.449999809265137,2.5399999618530273,16.32813262939453,113.5,26.739999771118164,3.930000066757202,57.439998626708984,0.7200000286102295,1.9600000381469727,12.670000076293945,201.89999389648438,207.6699981689453,74.94999694824219,61.970001220703125,2.2100000381469727,12.65999984741211,36.529998779296875,22.6795711517334,207.66000366210938,282.17999267578125,127.5999984741211,3251.840087890625
2020-07-21,27.610000610351562,444.2799987792969,113.44999694824219,11.649999618530273,39.20000076293945,0.7400000095367432,49.66999816894531,136.3699951171875,2.130000114440918,52.849998474121094,124.36000061035156,39.40138244628906,116.88999938964844,22.420000076293945,55.871612548828125,98.83999633789062,154.36000061035156,116.05999755859375,26.73200035095215,18.655736923217773,28.25,13.520000457763672,6.599999904632568,3.1600000858306885,218.38999938964844,203.1103057861328,26.65999984741211,22.450000762939453,58.91999816894531,211.30999755859375,29.260000228881836,83.1066665649414,9.40999984741211,2.7699999809265137,14.711488723754883,112.8499984741211,26.84000015258789,3.799999952316284,57.2599983215332,0.8399999737739563,1.9700000286102295,12.319999694824219,199.69000244140625,203.9499969482422,75.0,61.630001068115234,2.25,12.15999984741211,35.619998931884766,22.613346099853516,205.00999450683594,275.69000244140625,125.47000122070312,3257.300048828125
2020-07-22,27.739999771118164,445.04998779296875,113.80999755859375,11.59000015258789,39.119998931884766,0.7400000095367432,50.560001373291016,138.0,2.4100000858306885,51.099998474121094,123.0199966430664,38.865631103515625,117.16000366210938,22.149999618530273,56.58015441894531,101.02999877929688,154.83999633789062,115.58000183105469,26.857999801635742,19.366792678833008,28.219999313354492,13.699999809265137,8.800000190734863,3.1500000953674316,216.7899932861328,206.0292510986328,26.920000076293945,22.3799991607666,52.0,210.82000732421875,28.959999084472656,83.45333099365234,9.279999732971191,2.5199999809265137,15.953750610351562,112.1500015258789,26.540000915527344,3.950000047683716,56.77000045776367,0.9599999785423279,1.9700000286102295,12.34000015258789,200.66000366210938,204.50999450683594,73.91999816894531,60.849998474121094,2.2200000286102295,11.800000190734863,35.383331298828125,22.812021255493164,205.80999755859375,273.54998779296875,125.11000061035156,3276.02001953125
2020-07-23,27.790000915527344,431.739990234375,112.69000244140625,11.75,38.95000076293945,0.7400000095367432,49.5,137.63999938964844,2.1700000762939453,53.20000076293945,124.19999694824219,38.18889236450195,116.8499984741211,21.84000015258789,57.26036834716797,100.16999816894531,154.7100067138672,112.81999969482422,27.031999588012695,19.759742736816406,27.440000534057617,13.649999618530273,8.789999961853027,3.200000047683716,206.5399932861328,197.06805419921875,26.889999389648438,22.3799991607666,51.79999923706055,206.77000427246094,28.729999542236328,82.83333587646484,9.020000457763672,2.3299999237060547,16.021821975708008,111.56999969482422,26.09000015258789,3.75,56.4900016784668,1.0199999809265137,1.75,12.100000381469727,197.8000030517578,201.92999267578125,73.22000122070312,60.91999816894531,2.1600000858306885,11.25,34.880001068115234,22.404483795166016,205.47999572753906,269.75,123.45999908447266,3235.659912109375
2020-07-24,27.200000762939453,430.30999755859375,111.73999786376953,11.670000076293945,38.189998626708984,0.7400000095367432,48.25,137.55999755859375,2.119999885559082,51.45000076293945,123.4800033569336,37.72833251953125,113.5199966430664,21.350000381469727,57.17534637451172,98.2699966430664,152.33999633789062,111.44000244140625,26.607999801635742,19.076753616333008,26.709999084472656,13.350000381469727,9.100000381469727,3.0799999237060547,204.63999938964844,195.86155700683594,26.450000762939453,21.1200008392334,47.79999923706055,205.63999938964844,28.290000915527344,81.25666809082031,8.729999542236328,2.299999952316284,15.724017143249512,110.27999877929688,24.670000076293945,3.799999952316284,55.310001373291016,1.0800000429153442,1.75,11.789999961853027,193.3699951171875,199.57000732421875,72.06999969482422,60.529998779296875,2.240000009536743,10.829999923706055,33.88666534423828,21.92562484741211,208.52999877929688,267.4700012207031,121.72000122070312,3215.6298828125
2020-07-27,27.309999465942383,437.1000061035156,114.6500015258789,11.649999618530273,39.709999084472656,0.5619999766349792,50.75,142.42999267578125,2.2100000381469727,53.20000076293945,123.9800033569336,38.49906539916992,114.43000030517578,21.549999237060547,57.87444305419922,98.2300033569336,151.24000549316406,114.3499984741211,27.329999923706055,19.479061126708984,26.709999084472656,13.279999732971191,9.210000038146973,3.1500000953674316,207.0,198.3427276611328,27.06999969482422,21.649999618530273,46.400001525878906,206.0,29.739999771118164,82.55332946777344,9.050000190734863,2.4700000286102295,15.715507507324219,113.5,24.889999389648438,3.7200000286102295,56.22999954223633,1.2000000476837158,1.7300000190734863,12.0,197.08999633789062,203.14999389648438,73.12000274658203,61.34000015258789,2.25,11.260000228881836,34.20333480834961,22.572593688964844,209.7899932861328,272.4700012207031,124.87000274658203,3239.409912109375
2020-07-28,26.780000686645508,432.260009765625,111.98999786376953,11.649999618530273,39.16999816894531,0.5619999766349792,49.70000076293945,142.25999450683594,2.190000057220459,51.79999923706055,121.16999816894531,38.602455139160156,112.68000030517578,22.270000457763672,56.702980041503906,96.5999984741211,137.97000122070312,113.9800033569336,26.68400001525879,19.245162963867188,26.639999389648438,13.270000457763672,10.010000228881836,3.130000114440918,201.5,196.56211853027344,26.450000762939453,21.790000915527344,46.400001525878906,205.05999755859375,29.209999084472656,81.60333251953125,8.760000228881836,2.3299999237060547,15.77507209777832,114.70999908447266,25.079999923706055,3.740000009536743,55.58000183105469,0.8399999737739563,1.7000000476837158,12.0600004196167,194.89999389648438,205.3000030517578,71.93000030517578,60.40999984741211,2.190000057220459,11.460000038146973,34.880001068115234,21.884870529174805,206.4199981689453,269.7099914550781,124.37999725341797,3218.43994140625
2020-07-29,27.780000686645508,436.29998779296875,110.68000030517578,11.720000267028809,40.459999084472656,0.5619999766349792,51.439998626708984,147.1199951171875,2.240000009536743,49.0,122.76000213623047,39.326194763183594,115.87999725341797,22.559999465942383,57.86499786376953,100.44999694824219,137.74000549316406,116.1500015258789,27.368000030517578,19.815876007080078,26.350000381469727,13.274999618530273,9.779999732971191,3.130000114440918,216.3000030517578,198.54701232910156,27.0,22.079999923706055,43.0,210.8800048828125,30.739999771118164,82.8499984741211,9.180000305175781,2.319999933242798,16.200504302978516,121.6500015258789,25.709999084472656,3.759999990463257,58.7599983215332,0.8999999761581421,1.690000057220459,12.399999618530273,198.4199981689453,208.3300018310547,74.0999984741211,63.08000183105469,2.2200000286102295,11.510000228881836,35.71666717529297,22.786550521850586,208.72999572753906,279.3800048828125,126.97000122070312,3258.43994140625
2020-07-30,27.3799991607666,438.8800048828125,110.5,11.819999694824219,40.5099983215332,0.5619999766349792,51.040000915527344,148.99000549316406,2.430000066757202,49.349998474121094,123.54000091552734,39.30739974975586,118.4800033569336,22.389999389648438,57.506004333496094,97.63999938964844,135.0,117.41999816894531,27.350000381469727,19.76909637451172,25.510000228881836,13.390000343322754,9.949999809265137,3.119999885559082,228.5800018310547,198.39132690429688,25.530000686645508,22.18000030517578,45.099998474121094,219.32000732421875,30.8700008392334,83.93000030517578,9.25,2.240000009536743,16.251556396484375,122.43000030517578,25.68000030517578,4.019999980926514,59.0099983215332,1.0800000429153442,1.7100000381469727,12.289999961853027,199.33999633789062,209.38999938964844,73.31999969482422,61.88999938964844,2.299999952316284,11.460000038146973,35.709999084472656,22.6795711517334,208.47999572753906,284.9200134277344,129.2899932861328,3246.219970703125
2020-07-31,26.790000915527344,444.32000732421875,112.44000244140625,12.140000343322754,40.29999923706055,0.5619999766349792,50.869998931884766,144.77999877929688,2.6600000858306885,47.95000076293945,125.3499984741211,39.598777770996094,117.83999633789062,22.75,58.668025970458984,96.13999938964844,135.89999389648438,120.81999969482422,27.65999984741211,20.06848907470703,24.18000030517578,13.479999542236328,10.199999809265137,3.140000104904175,229.0800018310547,199.4713592529297,25.459999084472656,22.190000534057617,46.20000076293945,220.97999572753906,31.139999389648438,85.3066635131836,9.34000015258789,2.200000047683716,16.430234909057617,123.4800033569336,25.549999237060547,3.9700000286102295,59.56999969482422,1.1399999856948853,1.7100000381469727,11.960000038146973,199.22000122070312,209.82000732421875,75.16999816894531,60.5099983215332,2.4600000381469727,11.319999694824219,36.116668701171875,22.868059158325195,211.67999267578125,290.4800109863281,129.85000610351562,3271.1201171875
2020-08-03,27.18000030517578,447.9700012207031,112.9800033569336,12.449999809265137,40.290000915527344,0.5619999766349792,52.70000076293945,153.5800018310547,3.299999952316284,49.0,122.41000366210938,40.209712982177734,119.87000274658203,23.15999984741211,59.12150192260742,97.23999786376953,139.0500030517578,129.1300048828125,27.643999099731445,20.545639038085938,24.469999313354492,13.979999542236328,10.069999694824219,3.190000057220459,219.6199951171875,210.68983459472656,25.780000686645508,22.84000015258789,48.400001525878906,222.32000732421875,32.959999084472656,84.80999755859375,9.539999961853027,2.25,16.28559112548828,123.51000213623047,25.969999313354492,3.7799999713897705,59.970001220703125,1.0800000429153442,1.7100000381469727,12.020000457763672,202.8000030517578,214.4199981689453,74.30999755859375,69.5999984741211,2.3399999141693115,12.470000267028809,35.366668701171875,22.883342742919922,212.0500030517578,302.5299987792969,132.5800018310547,3294.610107421875
2020-08-04,27.459999084472656,446.9200134277344,111.7300033569336,12.25,40.66999816894531,0.6100000143051147,52.47999954223633,153.30999755859375,3.049999952316284,49.349998474121094,123.37000274658203,40.79247283935547,112.1500015258789,23.229999542236328,58.620784759521484,99.18000030517578,140.67999267578125,129.27000427246094,27.766000747680664,20.67662239074707,24.90999984741211,14.199999809265137,10.029999732971191,3.2300000190734863,214.66000366210938,207.52761840820312,24.90999984741211,23.290000915527344,47.20000076293945,219.38999938964844,32.5,84.97000122070312,9.569999694824219,2.25,16.464271545410156,124.0199966430664,25.950000762939453,3.799999952316284,60.5,1.2599999904632568,1.7999999523162842,12.039999961853027,201.85000610351562,210.88999938964844,75.33999633789062,69.05999755859375,2.4000000953674316,12.489999771118164,38.80666732788086,22.5674991607666,214.3800048828125,304.54998779296875,132.49000549316406,3306.510009765625
2020-08-05,28.43000030517578,449.510009765625,110.7300033569336,11.65999984741211,42.09000015258789,0.75,52.959999084472656,153.75,2.819999933242798,54.95000076293945,125.22000122070312,41.27182388305664,115.05999755859375,23.219999313354492,58.488525390625,100.73999786376953,140.7899932861328,128.3000030517578,28.02400016784668,20.489501953125,25.690000534057617,16.540000915527344,9.75,3.380000114440918,217.74000549316406,207.1871337890625,24.489999771118164,23.75,47.400001525878906,223.55999755859375,30.790000915527344,88.03333282470703,9.890000343322754,2.319999933242798,16.87268829345703,124.11000061035156,25.979999542236328,3.759999990463257,60.880001068115234,1.2599999904632568,1.8899999856948853,12.220000267028809,201.55999755859375,217.3000030517578,77.04000091552734,70.98999786376953,2.4000000953674316,12.609999656677246,39.71333312988281,22.475801467895508,212.16000366210938,309.5899963378906,134.52999877929688,3327.77001953125
2020-08-06,30.940000534057617,464.1099853515625,109.18000030517578,11.470000267028809,41.13999938964844,1.0199999809265137,53.900001525878906,152.27999877929688,2.869999885559082,51.79999923706055,123.72000122070312,40.4541015625,113.48999786376953,23.270000457763672,58.460182189941406,101.0,141.33999633789062,127.16000366210938,27.902000427246094,20.732755661010742,25.84000015258789,16.760000228881836,8.720000267028809,3.359999895095825,213.75,210.5050048828125,24.40999984741211,23.299999237060547,46.0,217.30999755859375,30.979999542236328,88.62666320800781,10.119999885559082,2.380000114440918,17.323650360107422,123.5199966430664,26.079999923706055,4.039999961853027,59.58000183105469,1.1399999856948853,1.8899999856948853,12.029999732971191,202.25999450683594,213.66000366210938,76.88999938964844,70.9800033569336,2.700000047683716,12.770000457763672,40.37333297729492,22.74579620361328,211.8000030517578,307.9800109863281,132.27999877929688,3349.159912109375
2020-08-07,30.5,449.57000732421875,109.22000122070312,11.550000190734863,41.029998779296875,1.25,53.959999084472656,147.25,2.869999885559082,49.70000076293945,123.7300033569336,41.25302505493164,110.58999633789062,20.690000534057617,58.46963119506836,100.66999816894531,140.5800018310547,123.2699966430664,26.200000762939453,21.855472564697266,26.030000686645508,17.59000015258789,9.239999771118164,3.4100000858306885,199.64999389648438,206.73951721191406,24.270000457763672,22.21500015258789,44.599998474121094,208.22999572753906,30.149999618530273,87.08333587646484,10.140000343322754,2.25,17.349170684814453,120.38999938964844,26.139999389648438,4.159999847412109,59.220001220703125,1.0800000429153442,1.8899999856948853,12.289999961853027,198.7899932861328,200.3800048828125,76.80999755859375,66.19999694824219,2.8399999141693115,12.979999542236328,39.393333435058594,22.618440628051758,210.39999389648438,291.6000061035156,125.8499984741211,3351.280029296875
2020-08-10,30.489999771118164,443.2900085449219,107.87000274658203,11.130000114440918,38.79999923706055,1.25,50.185001373291016,145.0399932861328,2.890000104904175,50.75,124.63999938964844,41.422218322753906,107.37999725341797,19.920000076293945,58.99868392944336,99.98999786376953,139.6199951171875,115.83999633789062,25.375999450683594,21.518653869628906,25.049999237060547,17.399999618530273,9.729999542236328,3.4100000858306885,191.8000030517578,202.62380981445312,24.350000381469727,22.520000457763672,45.79999923706055,199.66000366210938,29.90999984741211,86.07666778564453,10.180000305175781,2.319999933242798,17.357681274414062,112.87000274658203,25.889999389648438,4.159999847412109,58.09000015258789,1.0800000429153442,1.8899999856948853,12.199999809265137,195.63999938964844,197.89999389648438,78.16999816894531,65.05999755859375,3.4600000381469727,12.949999809265137,38.516666412353516,22.36372947692871,206.3000030517578,277.94000244140625,122.38999938964844,3360.469970703125
2020-08-11,30.739999771118164,435.2300109863281,106.22000122070312,11.289999961853027,38.68000030517578,1.25,48.599998474121094,141.63999938964844,2.7699999809265137,48.650001525878906,123.98999786376953,41.788780212402344,107.16999816894531,19.65999984741211,57.90279006958008,105.3499984741211,137.75,112.37000274658203,25.31800079345703,20.93858528137207,28.860000610351562,16.940000534057617,9.850000381469727,3.390000104904175,191.67999267578125,197.88536071777344,24.09000015258789,22.59000015258789,45.20000076293945,196.17999267578125,31.200000762939453,85.07666778564453,9.949999809265137,2.299999952316284,16.50681495666504,104.76000213623047,26.020000457763672,3.940000057220459,57.0099983215332,0.9599999785423279,1.8899999856948853,12.0600004196167,191.0399932861328,195.63999938964844,77.80000305175781,64.41999816894531,3.380000114440918,12.0600004196167,37.560001373291016,21.9969425201416,201.8000030517578,268.5899963378906,117.51000213623047,3333.68994140625
2020-08-12,31.209999084472656,445.3599853515625,107.0,11.359999656677246,40.150001525878906,1.25,50.880001068115234,142.07000732421875,2.640000104904175,49.0,124.95999908447266,41.610191345214844,109.0,19.639999389648438,57.74217987060547,103.37000274658203,138.2899932861328,115.0999984741211,25.34000015258789,21.06957244873047,28.209999084472656,16.969999313354492,9.710000038146973,3.259999990463257,195.0,203.5384063720703,24.360000610351562,22.31999969482422,43.79999923706055,198.82000732421875,18.84000015258789,86.6066665649414,9.9399995803833,2.25,16.608919143676758,100.94999694824219,26.15999984741211,4.0,57.38999938964844,1.0199999809265137,1.7899999618530273,12.15999984741211,194.33999633789062,190.39999389648438,77.68000030517578,65.31999969482422,3.130000114440918,10.350000381469727,38.68000030517578,22.22109031677246,205.22000122070312,271.79998779296875,119.33999633789062,3380.35009765625
2020-08-13,30.799999237060547,450.0199890136719,109.2300033569336,11.710000038146973,40.88999938964844,1.4500000476837158,53.33000183105469,144.6699981689453,2.859999895095825,48.650001525878906,124.88999938964844,41.337615966796875,110.77999877929688,19.6299991607666,57.63826370239258,103.5,136.88999938964844,119.44999694824219,25.488000869750977,21.490589141845703,28.5,16.6299991607666,9.460000038146973,3.240000009536743,199.47000122070312,203.0616455078125,24.209999084472656,21.719999313354492,43.939998626708984,202.8300018310547,18.899999618530273,87.1866683959961,10.359999656677246,2.2200000286102295,16.8471622467041,103.7300033569336,26.280000686645508,4.03000020980835,59.88999938964844,0.9599999785423279,1.809999942779541,12.289999961853027,196.35000610351562,193.3699951171875,78.29000091552734,65.9000015258789,3.0299999713897705,10.529999732971191,39.40999984741211,22.608253479003906,210.3000030517578,278.4700012207031,122.06999969482422,3373.429931640625
2020-08-14,30.690000534057617,447.6000061035156,107.9000015258789,11.5,39.959999084472656,1.399999976158142,51.43000030517578,146.5500030517578,2.1500000953674316,47.25,123.94999694824219,41.798179626464844,108.94000244140625,19.5,58.38460159301758,102.16000366210938,136.0500030517578,119.19999694824219,25.520000457763672,21.443809509277344,28.75,18.1299991607666,10.470000267028809,3.309999942779541,199.1300048828125,203.25625610351562,24.139999389648438,21.200000762939453,44.400001525878906,198.86000061035156,18.979999542236328,86.37000274658203,8.0600004196167,2.2100000381469727,16.566375732421875,102.97000122070312,26.110000610351562,4.349999904632568,59.5099983215332,1.0800000429153442,1.8799999952316284,12.229999542236328,196.16000366210938,192.33999633789062,77.33000183105469,64.44999694824219,2.569999933242798,10.800000190734863,39.026668548583984,22.88843536376953,207.2899932861328,277.67999267578125,122.88999938964844,3372.85009765625
2020-08-17,30.959999084472656,451.5799865722656,107.87000274658203,12.130000114440918,40.349998474121094,1.75,51.779998779296875,149.8000030517578,1.8600000143051147,51.45000076293945,123.66000366210938,41.882774353027344,106.19000244140625,19.920000076293945,58.120079040527344,101.77999877929688,134.80999755859375,122.23999786376953,25.832000732421875,21.3315372467041,28.84000015258789,17.670000076293945,12.170000076293945,3.3399999141693115,204.99000549316406,204.59896850585938,24.0,21.15999984741211,42.79999923706055,199.72999572753906,19.31999969482422,87.48666381835938,7.320000171661377,2.2899999618530273,16.855670928955078,104.69000244140625,26.06999969482422,4.210000038146973,60.15999984741211,1.1399999856948853,2.069999933242798,12.4399995803833,200.2100067138672,195.0,79.33000183105469,64.94000244140625,2.509999990463257,11.170000076293945,39.38999938964844,23.122770309448242,206.75,282.69000244140625,124.48999786376953,3381.989990234375
2020-08-18,30.84000015258789,463.510009765625,108.7300033569336,11.609999656677246,41.349998474121094,1.0,52.599998474121094,153.14999389648438,1.940000057220459,50.400001525878906,127.61000061035156,41.525604248046875,108.56999969482422,20.479999542236328,57.61936950683594,100.62999725341797,134.52999877929688,124.94000244140625,25.983999252319336,21.378320693969727,28.530000686645508,17.790000915527344,12.0,3.3399999141693115,209.75,205.77627563476562,23.920000076293945,21.170000076293945,44.0,205.67999267578125,20.780000686645508,88.586669921875,6.909999847412109,2.2300000190734863,17.008825302124023,107.23999786376953,26.15999984741211,4.25,61.189998626708984,1.0800000429153442,2.059999942779541,12.4399995803833,200.08999633789062,197.64999389648438,79.19000244140625,63.709999084472656,2.4700000286102295,11.09000015258789,39.31666564941406,23.37238883972168,206.99000549316406,286.79998779296875,127.97000122070312,3389.780029296875
2020-08-19,30.59000015258789,462.010009765625,109.20999908447266,11.149999618530273,41.470001220703125,1.0,52.08000183105469,152.5800018310547,1.9700000286102295,48.29999923706055,128.0800018310547,41.422218322753906,107.86000061035156,20.139999389648438,57.29816818237305,100.12000274658203,134.67999267578125,124.58999633789062,25.902000427246094,21.228622436523438,28.559999465942383,17.639999389648438,11.399999618530273,3.359999895095825,212.69000244140625,204.52783203125,24.059999465942383,20.84000015258789,46.79999923706055,205.2899932861328,20.520000457763672,89.82666778564453,6.690000057220459,2.3499999046325684,15.996294021606445,107.58999633789062,26.270000457763672,4.590000152587891,61.61000061035156,1.2000000476837158,2.0,12.260000228881836,198.22000122070312,195.4600067138672,77.88999938964844,64.80999755859375,2.5299999713897705,10.90999984741211,39.619998931884766,23.219562530517578,206.14999389648438,285.6099853515625,128.25999450683594,3374.85009765625
